Date,Open,High,Low,Close,Adj Close,Volume
2000-01-03,17.557598114013672,17.658649444580078,16.294462203979492,16.3955135345459,5.718238830566406,2383699
2000-01-04,16.344987869262695,16.62287712097168,16.016572952270508,16.06709861755371,5.603699684143066,2969295
2000-01-05,16.016572952270508,16.142885208129883,15.839733123779297,15.839733123779297,5.524401664733887,1077180
2000-01-06,16.193410873413086,16.193410873413086,15.309215545654297,15.587105751037598,5.436294078826904,2614771
2000-01-07,15.814470291137695,15.864995956420898,15.51131820678711,15.688157081604004,5.471535682678223,1931699
2000-01-10,15.6376314163208,15.763944625854492,15.46079158782959,15.486055374145508,5.401050567626953,1693206
2000-01-11,15.51131820678711,15.6123685836792,14.905012130737305,15.006063461303711,5.233643531799316,2192706
2000-01-12,15.056589126586914,15.233428001403809,14.627121925354004,14.8292236328125,5.171966552734375,1803051
2000-01-13,14.803960800170898,14.8292236328125,14.121867179870605,14.172392845153809,4.942885875701904,2835946
2000-01-14,13.995553970336914,14.627121925354004,13.995553970336914,14.19765567779541,4.951695919036865,2590773
2000-01-18,14.121867179870605,14.399757385253906,13.692400932312012,13.81871509552002,4.819533348083496,1289201
2000-01-19,13.843976974487305,13.945028305053711,13.540824890136719,13.742925643920898,4.793100833892822,2042287
2000-01-20,13.641876220703125,13.869239807128906,13.250303268432617,13.768189430236816,4.8019118309021,1858964
2000-01-21,13.919766426086426,13.919766426086426,13.38924789428711,13.465036392211914,4.696179389953613,3129857
2000-01-24,13.465036392211914,13.465036392211914,12.858731269836426,13.237671852111816,4.616884708404541,1338434
2000-01-25,13.086094856262207,13.38924789428711,13.060832977294922,13.161884307861328,4.590452671051025,3106354
2000-01-26,13.439773559570312,13.515562057495117,13.111357688903809,13.187146186828613,4.599262714385986,1758024
2000-01-27,13.38924789428711,13.515562057495117,12.732417106628418,12.858731269836426,4.484719276428223,3711742
2000-01-28,12.883994102478027,12.909255981445312,12.201899528503418,12.32821273803711,4.2996931076049805,4625390
2000-01-31,12.429264068603516,12.50505256652832,12.252425193786621,12.40400218963623,4.326128005981445,1640757
2000-02-01,12.479789733886719,12.9850435256958,12.429264068603516,12.580841064453125,4.387801170349121,3770376
2000-02-02,12.934518814086914,14.147130012512207,12.782942771911621,13.439773559570312,4.687370300292969,4422275
2000-02-03,14.147130012512207,14.551334381103516,13.641876220703125,14.071342468261719,4.907644748687744,5760214
2000-02-04,14.172392845153809,14.374494552612305,13.970291137695312,14.349231719970703,5.004561901092529,4282741
2000-02-07,14.425020217895508,14.425020217895508,14.071342468261719,14.121867179870605,4.925264835357666,3302295
2000-02-08,14.349231719970703,14.399757385253906,14.09660530090332,14.349231719970703,5.004561901092529,2724369
2000-02-09,14.349231719970703,14.374494552612305,13.843976974487305,13.945028305053711,4.863588333129883,1605626
2000-02-10,14.0460786819458,14.0460786819458,13.768189430236816,13.869239807128906,4.837154865264893,1743675
2000-02-11,13.894502639770508,13.894502639770508,13.38924789428711,13.465036392211914,4.696179389953613,1451743
2000-02-14,13.490299224853516,13.591349601745605,13.212409019470215,13.540824890136719,4.722611904144287,1741696
2000-02-15,13.641876220703125,13.793452262878418,13.616613388061523,13.66713809967041,4.766669273376465,1713245
2000-02-16,13.641876220703125,13.641876220703125,12.32821273803711,12.580841064453125,4.387801170349121,3204325
2000-02-17,12.681892395019531,12.858731269836426,12.378739356994629,12.40400218963623,4.326128005981445,2292161
2000-02-18,12.302950859069824,12.479789733886719,12.201899528503418,12.378739356994629,4.317315578460693,1737738
2000-02-22,12.732417106628418,12.808204650878906,12.40400218963623,12.707154273986816,4.431857585906982,1739469
2000-02-23,12.808204650878906,13.03557014465332,12.32821273803711,12.40400218963623,4.326128005981445,3219169
2000-02-24,12.429264068603516,12.454526901245117,11.671381950378418,11.797696113586426,4.114665985107422,3888386
2000-02-25,11.772433280944824,12.22716236114502,11.772433280944824,12.176636695861816,4.246827125549316,3609813
2000-02-28,12.631365776062012,12.782942771911621,12.277688026428223,12.656628608703613,4.414233207702637,2957172
2000-02-29,12.934518814086914,13.742925643920898,12.782942771911621,13.742925643920898,4.793100833892822,3255042
